1000
4,22	-0,881206025828326	1
4,23	-0,885889211296603	1
4,24	-0,890483808581989	1
4,25	-0,894989358228584	1
4,26	-0,899405409685178	1
4,27	-0,903731521350305	1
4,28	-0,907967260616405	1
4,29	-0,912112203913081	1
4,3	-0,916165936749455	1
4,31	-0,920128053755624	1
4,32	-0,923998158723188	1
4,33	-0,927775864644875	1
4,34	-0,931460793753243	1
4,35	-0,935052577558449	1
4,36	-0,938550856885108	1
4,37	-0,941955281908201	1
4,38	-0,945265512188064	1
4,39	-0,948481216704426	1
4,4	-0,951602073889516	1
4,41	-0,954627771660216	1
4,42	-0,957558007449271	1
4,43	-0,960392488235543	1
4,44	-0,963130930573316	1
4,45	-0,965773060620639	1
4,46	-0,968318614166707	1
4,47	-0,970767336658289	1
4,48	-0,973118983225174	1
4,49	-0,975373318704666	1
4,5	-0,977530117665097	1
4,51	-0,979589164428367	1
4,52	-0,981550253091515	1
4,53	-0,983413187547311	1
4,54	-0,98517778150386	1
4,55	-0,986843858503237	1
4,56	-0,988411251939131	1
4,57	-0,989879805073504	1
4,58	-0,991249371052267	1
4,59	-0,992519812919963	1
4,6	-0,993691003633464	1
4,61	-0,994762826074675	1
4,62	-0,995735173062245	1
4,63	-0,996607947362286	1
4,64	-0,997381061698093	1
4,65	-0,998054438758879	1
4,66	-0,998628011207499	1
4,67	-0,999101721687185	1
4,68	-0,999475522827284	1
4,69	-0,999749377247994	1
4,7	-0,999923257564101	1
4,71	-0,999997146387718	1
4,72	-0,999971036330024	1
4,73	-0,999844930002004	1
4,74	-0,999618840014185	1
4,75	-0,999292788975378	1
4,76	-0,998866809490414	1
4,77	-0,998340944156888	1
4,78	-0,997715245560893	1
4,79	-0,996989776271769	1
4,8	-0,996164608835841	1
4,81	-0,995239825769163	1
4,82	-0,994215519549271	1
4,83	-0,993091792605935	1
4,84	-0,991868757310913	1
4,85	-0,990546535966713	1
4,86	-0,98912526079437	1
4,87	-0,987605073920215	1
4,88	-0,98598612736167	1
4,89	-0,984268583012041	1
4,9	-0,982452612624332	1
4,91	-0,980538397794069	1
4,92	-0,978526129941139	1
4,93	-0,97641601029065	1
4,94	-0,974208249852809	1
4,95	-0,971903069401821	1
4,96	-0,969500699453809	1
4,97	-0,967001380243766	1
4,98	-0,96440536170153	1
4,99	-0,961712903426793	1
